unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
LOW GAP 1101,0,0,0,7.152029890884951,0.0,7.152029890884951,0.3308185946155393,7007.0,1
LOYOLA 1102,0,0,0,6.533726238063393,0.0,6.533726238063393,0.2822958637379732,4702.0,1
LUCERNE 1103,0,0,0,4.91007011182803,0.0,4.91007011182803,0.2314362357076184,4543.0,2
LUCERNE 1106,0,0,0,5.737909725180392,0.0,5.737909725180392,0.2433765928979209,3416.0,1
MADISON 1105,0,0,0,8.193913442795361,0.0,8.193913442795361,0.277734744220257,1903.0,3
MADISON 2101,0,0,0,7.723834392376363,0.0,7.723834392376363,0.2894468454514382,1903.0,1
MAGUNDEN 1108,0,0,0,7.996523549480395,0.0,7.996523549480395,0.3884502222419492,1871.5,3
MAPLE CREEK 1101,1,0,1,11.184588395951735,0.0,11.184588395951735,0.3960231498160844,1713.6666666666667,4
MARIPOSA 2101,0,0,0,6.700342650994844,0.0,6.700342650994844,0.2412403449346271,6633.0,2
MARIPOSA 2102,0,0,0,5.605492554262048,0.0,5.605492554262048,0.2286505206986586,1309.5,3
MARTELL 1101,0,0,0,7.296866538447804,0.0,7.296866538447804,0.2468098258767878,1578.0,4
MARTELL 1102,0,0,0,6.16619037417936,0.0,6.16619037417936,0.2468098258767878,5146.0,0
MARTELL 1103,0,0,0,7.296866538447804,0.0,7.296866538447804,0.2468098258767878,2148.5,4
MAXWELL 1105,0,0,0,7.059861336834883,0.0,7.059861336834883,0.4344532919846843,567.5,2
MC ARTHUR 1101,0,0,0,5.549130486386017,0.0,5.549130486386017,0.2286214726664227,802.25,2
MC ARTHUR 1102,0,0,0,5.145176746866147,0.0,5.145176746866147,0.2406954883374285,802.25,0
MC KEE 1103,0,0,0,7.889167889432279,0.0,7.889167889432279,0.3040573343930959,15455.5,2
MC KEE 1107,0,0,0,8.37490010530296,0.0,8.37490010530296,0.3040573343930959,12669.5,0
MC KEE 1108,1,0,1,11.333823360824397,0.0,11.333823360824397,0.323046764159091,10339.0,1
MC KEE 1111,0,0,0,7.889167889432279,0.0,7.889167889432279,0.3040573343930959,4896.0,1
MC KEE 1112,0,0,0,8.37490010530296,0.0,8.37490010530296,0.3040573343930959,23902.0,3
MEADOW LANE 2106,0,0,0,3.020500539517413,0.0,3.020500539517413,0.1508633860331231,12758.0,0
MENDOCINO 1101,0,0,0,7.258941904259574,0.0,7.258941904259574,0.2590980260265659,3009.0,2
MENLO 1102,1,1,0,9.68132112001082,0.0,9.68132112001082,0.2454546485004573,6846.0,2
MENLO 1103,0,0,0,4.456854581294462,0.0,4.456854581294462,0.2454546485004573,1479.5,2
MERCED FALLS 1102,0,0,0,8.996125568588086,0.0,8.996125568588086,0.2778077220381162,1603.0,4
MESA 1101,0,0,0,4.8754927629029385,0.0,4.8754927629029385,0.1928876734286647,6564.0,2
MESA 1103,0,0,0,4.853364763302975,0.0,4.853364763302975,0.1776133986042308,13501.0,2
MIDDLETOWN 1101,0,0,0,4.122554377709402,0.0,4.122554377709402,0.2338284162855678,3592.5,4
MIDDLETOWN 1102,0,0,0,6.231871144186375,0.0,6.231871144186375,0.2276780819383393,3605.0,3
MIDDLETOWN 1103,0,0,0,8.453420341138619,0.0,8.453420341138619,0.2131485587478895,2056.5,3
