exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
3,Co-Optimized,co_optimized,,,724909.1638728741,724909.1638728741,724909.1638728741,0.0,False,0.09150505065917969,101,8,93,20,1697903.8261904768,6826.703392857142,623498.8274891775,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,6.620818932827387e-05,False,0.05223703384399414,240,240,0,0,1525597.4963095242,630219.1927218614,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6626656.717684603,6679650.656451696,6626656.717684603,-0.007997085261058872,False,19.827601194381714,110,0,27,36,2033693.9584415588,0.0,630314.6,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,8694516.397481214,8738720.095049521,8694516.397481214,-0.005084089275064503,False,18.764697074890137,131,1,27,39,2088437.941774892,6890.349999999999,623417.2666666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,13097076.669923635,13096957.303852636,13097076.669923635,9.113947639395515e-06,False,36.754146099090576,102,1,27,38,2151224.6251082253,14200.599999999999,616102.3,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46651779.91534013,46651779.91534009,46651779.91534013,9.58237470524538e-16,False,0.35509395599365234,103,2,101,61,2471135.280952381,5312.21,625010.317965368,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,MaxRank,maxrank,8.171684522100731,,24525221.2746014,24525221.2746014,24525221.2746014,0.0,False,0.3334009647369385,95,12,83,68,2365139.8833333333,23179.332738095236,607148.4846320348,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,CI,ci,7.426307676331397,,21928994.50996272,21928994.509962726,21928994.50996272,-3.3975933522801975e-16,False,0.3212289810180664,99,0,99,63,2388950.4309523813,0.0,630289.9512987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,Co-Optimized,co_optimized,,,919061.0387207455,919061.0387207455,919061.0387207455,0.0,False,0.0784001350402832,93,4,89,69,2312254.2952380953,9354.016666666666,620971.4882034633,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,9.511722789694549e-05,False,0.048600196838378906,240,240,0,2,2633892.8778571417,629660.3393885281,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
