exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Planning-only,planning_only,,,0.0,0.0,0.0,6.534177057733027e-05,False,0.13721489906311035,321,317,0,0,3503859.6112499996,630136.4318885282,0.0,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,5827075.90298917,5900282.395348925,5827075.90298917,-0.012563160936723364,False,9.765751123428345,132,1,23,20,1172281.9261904769,181820.5,448436.8333333334,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,8206052.852274806,8375392.430398289,8206052.852274806,-0.02063593559192592,False,18.623344898223877,144,2,25,56,876986.4095238101,2927.8999999999996,627308.6666666666,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,11494135.52311732,11515454.194169682,11494135.52311732,-0.0018547433175365134,False,108.92592406272888,152,1,28,45,813634.9261904767,15514.766666666666,614112.5666666667,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,Bonferroni,bonferroni,15.016446780467279,,45263400.52925643,45263400.52925644,45263400.52925643,-1.6460496802727125e-16,False,0.5254080295562744,128,3,125,41,1544726.2428571437,3171.258333333333,627075.6976190477,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,MaxRank,maxrank,6.634479733175073,,21166562.851420816,21166562.851420805,21166562.851420816,5.27996490211237e-16,False,0.356748104095459,89,1,88,18,1684122.2928571433,2119.45,628182.7393939395,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,CI,ci,6.857015052434064,,21641300.1733872,21641300.173387073,21641300.1733872,5.85269226584924e-15,False,0.3180961608886719,79,1,78,13,1728820.4595238103,2088.575,628176.4404761906,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,Co-Optimized,co_optimized,,,724909.1638728741,724909.1638728741,724909.1638728741,0.0,False,0.0970160961151123,101,8,93,20,1697903.8261904768,6826.703392857142,623498.8274891775,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,8.409722839316476e-05,False,0.06109499931335449,321,314,0,0,1318165.3604761912,630204.1668885282,0.0,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6592360.910799696,6679650.656451694,6592360.910799696,-0.013241044723294558,False,21.689558029174805,145,0,28,38,1989516.791774892,0.0,630292.6666666667,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,8768657.02856829,8863028.941583259,8768657.02856829,-0.010762413526667208,False,30.89796018600464,137,1,26,40,2077997.7417748917,5556.55,624712.1666666667,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,13097076.669923635,13142604.79721468,13097076.669923635,-0.0034762052966824148,False,17.67223310470581,102,1,27,38,2151224.6251082253,14200.599999999999,616102.3,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46651779.91534013,46651779.91534009,46651779.91534013,9.58237470524538e-16,False,0.33614635467529297,103,2,101,61,2471135.280952381,5312.21,625010.317965368,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,MaxRank,maxrank,8.171684522100731,,24525221.2746014,24525221.2746014,24525221.2746014,0.0,False,0.32965517044067383,95,12,83,68,2365139.8833333333,23179.332738095236,607148.4846320348,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,CI,ci,7.426307676331397,,21928994.50996272,21928994.509962726,21928994.50996272,-3.3975933522801975e-16,False,0.32695913314819336,99,0,99,63,2388950.4309523813,0.0,630289.9512987013,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,Co-Optimized,co_optimized,,,919061.0387207455,919061.0387207455,919061.0387207455,0.0,False,0.10464000701904297,93,4,89,69,2312254.2952380953,9354.016666666666,620971.4882034633,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,8.104679299991844e-05,False,0.07238507270812988,321,319,0,0,2718896.734588744,630324.3893885282,0.0,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
