unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BURNEY 1102,0,0,0,5.267806003186665,0.0,5.267806003186665,0.2338604826326409,1384.6666666666667,3
BURNS 2101,0,0,0,10.621324786827376,0.0,10.621324786827376,0.2838707937032545,5661.5,1
BUTTE 1105,0,0,0,9.919034692051788,0.0,9.919034692051788,0.3227234350783981,1246.6666666666667,3
CABRILLO 1103,0,0,0,5.531921740894667,0.0,5.531921740894667,0.2497290387687522,2496.0,2
CABRILLO 1104,0,0,0,7.064927036475592,0.0,7.064927036475592,0.2448820683210934,46690.5,4
CAL WATER 1102,1,0,1,11.08063660800558,0.0,11.08063660800558,0.422586541978512,6749.0,3
CALAVERAS CEMENT 1101,0,0,0,9.740212081762271,0.0,9.740212081762271,0.2880566876481328,2172.0,4
CALISTOGA 1101,0,0,0,5.84315224808593,0.0,5.84315224808593,0.1972722468917366,569.0,0
CALISTOGA 1102,0,0,0,6.069338619843443,0.0,6.069338619843443,0.1663612427345999,5797.0,2
CALPELLA 1101,0,0,0,5.834573895971484,0.0,5.834573895971484,0.266658291445293,3009.0,3
CALPELLA 1102,0,0,0,6.337366295898201,0.0,6.337366295898201,0.2868650503879584,4236.0,1
CAMP EVERS 2103,0,0,0,7.70268186457382,0.0,7.70268186457382,0.1871652876577851,17638.0,3
CAMP EVERS 2104,0,0,0,8.658747836441583,0.0,8.658747836441583,0.2400174299551592,5231.0,1
CAMP EVERS 2105,0,0,0,9.403629287301888,0.0,9.403629287301888,0.2400174299551592,4735.0,3
CAMP EVERS 2106,0,0,0,10.84840261877124,0.0,10.84840261877124,0.2400174299551592,3450.0,3
CAMPHORA 1101,1,0,1,11.812781562111413,0.0,11.812781562111413,0.3519681326516716,1716.0,3
CARLOTTA 1121,0,0,0,7.470115716062561,0.0,7.470115716062561,0.3470718669885111,1358.0,0
CAROLANDS 0401,0,0,0,4.7106741157506935,0.0,4.7106741157506935,0.1424525517673589,1944.0,4
CAROLANDS 0404,0,0,0,4.522128183318788,0.0,4.522128183318788,0.1424525517673589,1854.3333333333333,4
CASTRO VALLEY 1102,0,0,0,6.079703814586524,0.0,6.079703814586524,0.177845943495477,8877.0,4
CASTRO VALLEY 1105,0,0,0,4.327640608081607,0.0,4.327640608081607,0.1303767622586987,10696.5,0
CASTRO VALLEY 1108,0,0,0,5.360617596399697,0.0,5.360617596399697,0.177845943495477,13970.0,1
CASTRO VALLEY 1110,0,0,0,5.673662901703109,0.0,5.673662901703109,0.177845943495477,3863.0,3
CASTRO VALLEY 1111,0,0,0,5.945692311445578,0.0,5.945692311445578,0.177845943495477,3863.0,2
CAYETANO 2109,0,0,0,5.606314965771023,0.0,5.606314965771023,0.1678753946412113,2890.5,1
CAYETANO 2111,0,0,0,5.5349924157336545,0.0,5.5349924157336545,0.1678753946412113,2890.5,3
CAYUCOS 1101,0,0,0,5.323525952954184,0.0,5.323525952954184,0.183246910029168,528.8,2
CAYUCOS 1102,0,0,0,5.534970358977212,0.0,5.534970358977212,0.1668828427824979,3033.8,4
CEDAR CREEK 1101,0,0,0,6.070495922269247,0.0,6.070495922269247,0.2688037894631868,1115.3333333333333,0
CHALLENGE 1101,0,0,0,7.515988118001337,0.0,7.515988118001337,0.2731188466556862,888.75,1
CHALLENGE 1102,0,0,0,7.837725857482142,0.0,7.837725857482142,0.2626954098931802,1062.3333333333333,1
CHESTER 1101,0,0,0,5.372132944355441,0.0,5.372132944355441,0.2517353852531787,1100.0,0
CHESTER 1102,0,0,0,5.880168468818536,0.0,5.880168468818536,0.2517353852531787,1100.0,4
CHOLAME 1101,0,0,0,6.731394175386804,0.0,6.731394175386804,0.294299957476989,1620.5,3
CHOLAME 2102,0,0,0,5.947968839580752,0.0,5.947968839580752,0.2379455036685339,3949.0,4
CLARK ROAD 1101,0,0,0,8.628536256053444,0.0,8.628536256053444,0.2915642151999204,899.5,0
CLARK ROAD 1102,0,0,0,7.18955644389713,0.0,7.18955644389713,0.2923621053425305,1851.0,4
CLARKSVILLE 2103,0,0,0,6.89747407323118,0.0,6.89747407323118,0.2493308138181059,28833.0,4
CLARKSVILLE 2104,0,0,0,7.443283730241296,0.0,7.443283730241296,0.2493308138181059,7238.5,2
CLARKSVILLE 2105,0,0,0,6.580959626691514,0.0,6.580959626691514,0.2493308138181059,15415.0,3
CLARKSVILLE 2106,0,0,0,7.249585238846885,0.0,7.249585238846885,0.2493308138181059,12843.0,2
CLARKSVILLE 2109,0,0,0,6.37696862298152,0.0,6.37696862298152,0.2493308138181059,8350.5,3
CLAY 1101,0,0,0,6.317114589028169,0.0,6.317114589028169,0.2569847315141644,2863.0,3
CLAY 1102,0,0,0,8.907860274988098,0.0,8.907860274988098,0.2624433597457283,6321.0,1
CLAY 1103,0,0,0,7.495046199043645,0.0,7.495046199043645,0.2624433597457283,2148.5,4
CLAYTON 2212,0,0,0,5.45190002867542,0.0,5.45190002867542,0.1848785773563308,5000.0,2
CLAYTON 2213,0,0,0,5.097391915242949,0.0,5.097391915242949,0.1848785773563308,7995.0,2
CLAYTON 2215,0,0,0,4.721751178516602,0.0,4.721751178516602,0.1481279007452498,3464.0,1
CLAYTON 2217,0,0,0,4.751008005948861,0.0,4.751008005948861,0.1481279007452498,8747.0,4
CLEAR LAKE 1101,0,0,0,6.810910992382012,0.0,6.810910992382012,0.2484666757538542,6102.0,1
CLEAR LAKE 1102,0,0,0,7.1680944566010165,0.0,7.1680944566010165,0.2484666757538542,4123.333333333333,1
CLOVERDALE 1101,0,0,0,6.880891139205748,0.0,6.880891139205748,0.248656975862387,6306.0,0
CLOVERDALE 1102,0,0,0,5.602925465345948,0.0,5.602925465345948,0.2520308839703239,4088.0,0
COARSEGOLD 2102,0,0,0,5.36650317452237,0.0,5.36650317452237,0.2451128446503842,4398.5,1
COARSEGOLD 2103,0,0,0,5.8979680119143625,0.0,5.8979680119143625,0.2346116980217591,7327.5,2
COARSEGOLD 2104,0,0,0,6.234828122817399,0.0,6.234828122817399,0.2346116980217591,4536.5,4
COLUMBIA HILL 1101,0,0,0,5.867205912956685,0.0,5.867205912956685,0.2543977193902599,1068.5,4
CONTRA COSTA 2115,0,0,0,6.583702675748819,0.0,6.583702675748819,0.2026256698221905,10095.0,1
COPPERMINE 1104,0,0,0,8.581402788976249,0.0,8.581402788976249,0.3135280308974591,2703.0,2
CORDELIA 1112,0,0,0,4.666005948923561,0.0,4.666005948923561,0.1350059688370405,6109.0,0
CORNING 1101,0,0,0,9.467894075613406,0.0,9.467894075613406,0.4137335364247354,1560.6666666666667,2
CORNING 1102,0,0,0,8.74477264760104,0.0,8.74477264760104,0.4137335364247354,1560.6666666666667,3
CORONA 1103,0,0,0,5.1724122286836085,0.0,5.1724122286836085,0.1739532062835204,6534.5,0
CORRAL 1101,0,0,0,10.010934180546172,0.0,10.010934180546172,0.270699726190009,2198.5,1
CORRAL 1102,0,0,0,7.846749737804809,0.0,7.846749737804809,0.270699726190009,2198.5,2
CORRAL 1103,0,0,0,6.941451221258983,0.0,6.941451221258983,0.2850777750977375,5849.0,1
CORTINA 1101,0,0,0,9.694001250968164,0.0,9.694001250968164,0.372494500111261,2204.0,3
COTATI 1102,0,0,0,4.1939889513497866,0.0,4.1939889513497866,0.1421278288842384,8055.0,3
COTATI 1103,0,0,0,5.1751080266874805,0.0,5.1751080266874805,0.1635771876405492,1607.5,4
COTATI 1104,0,0,0,4.811202204247335,0.0,4.811202204247335,0.1421278288842384,13255.0,0
COTATI 1105,0,0,0,6.621025291644239,0.0,6.621025291644239,0.1635771876405492,4505.0,1
COTTONWOOD 1101,0,0,0,8.2142358120685,0.0,8.2142358120685,0.3524741040756608,2179.0,1
COTTONWOOD 1102,0,0,0,6.137169690260185,0.0,6.137169690260185,0.3479425449215094,4009.0,0
COTTONWOOD 1103,0,0,0,7.2493889599053425,0.0,7.2493889599053425,0.3524741040756608,2179.0,0
COVELO 1101,0,0,0,6.32219878067781,0.0,6.32219878067781,0.2922563984263763,3100.0,0
CURTIS 1701,0,0,0,7.1087806530033735,0.0,7.1087806530033735,0.2348170214224778,2472.0,3
CURTIS 1702,0,0,0,7.002910114698138,0.0,7.002910114698138,0.2348170214224778,8202.0,4
CURTIS 1703,0,0,0,5.65073021088844,0.0,5.65073021088844,0.2256108704793893,9736.0,3
CURTIS 1704,0,0,0,7.909608301433209,0.0,7.909608301433209,0.2498743276533961,1496.0,2
CURTIS 1705,0,0,0,8.03521305816058,0.0,8.03521305816058,0.2348170214224778,1541.0,1
CUYAMA 1103,0,0,0,10.462777730544978,0.0,10.462777730544978,0.3963900063432902,268.5,3
CUYAMA 2101,1,0,1,15.827596257195488,0.0,15.827596257195488,0.6642863805721857,5129.0,4
DEL MAR 2106,0,0,0,7.939500124865717,0.0,7.939500124865717,0.2614912015862889,1699.6666666666667,0
DEL MAR 2109,0,0,0,6.471276770330631,0.0,6.471276770330631,0.2670297096096479,3016.666666666667,0
DEL MAR 2110,0,0,0,6.357439476752673,0.0,6.357439476752673,0.2639124416539582,11013.0,4
DEL MONTE 2101,0,0,0,7.479685695495848,0.0,7.479685695495848,0.1678621228122672,7952.0,4
DEL MONTE 2102,0,0,0,8.055832344546424,0.0,8.055832344546424,0.1717043376293957,17859.0,2
DEL MONTE 2103,0,0,0,8.560780974046402,0.0,8.560780974046402,0.1717043376293957,7738.0,2
DEL MONTE 2104,0,0,0,7.429123345389031,0.0,7.429123345389031,0.1678621228122672,4163.0,0
DEL MONTE 2105,0,0,0,8.568329528857422,0.0,8.568329528857422,0.1717043376293957,1740.0,2
DESCHUTES 1101,0,0,0,6.700286853444653,0.0,6.700286853444653,0.3077628928372844,992.5,0
DESCHUTES 1104,0,0,0,7.416936382729731,0.0,7.416936382729731,0.335317140336994,2455.0,1
DIAMOND SPRINGS 1103,0,0,0,6.418128797706518,0.0,6.418128797706518,0.2519011104204429,2414.5,3
DIAMOND SPRINGS 1104,0,0,0,7.53210731063238,0.0,7.53210731063238,0.2479788208247674,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,4.833421669751349,0.0,4.833421669751349,0.2479788208247674,4077.0,2
DIAMOND SPRINGS 1106,0,0,0,6.893151013377367,0.0,6.893151013377367,0.2479788208247674,5481.0,1
DIAMOND SPRINGS 1107,0,0,0,6.458769022469652,0.0,6.458769022469652,0.2544342123658297,2414.5,1
DIVIDE 1103,0,0,0,5.981943709315583,0.0,5.981943709315583,0.1909958025825116,494.0,2
DOBBINS 1101,0,0,0,6.535870367503179,0.0,6.535870367503179,0.2604629219554942,1506.0,3
DOLAN ROAD 1101,0,0,0,5.412630675422224,0.0,5.412630675422224,0.1224023867260113,7870.5,0
DRUM 1101,0,0,0,6.433183531830951,0.0,6.433183531830951,0.2719994631360939,566.6,0
DUNBAR 1101,0,0,0,5.179031920390117,0.0,5.179031920390117,0.1841137147648174,5482.0,0
DUNBAR 1102,0,0,0,5.994404510486257,0.0,5.994404510486257,0.1658664658539698,1228.5,0
DUNBAR 1103,0,0,0,5.5745428907307275,0.0,5.5745428907307275,0.1948022292117302,4440.5,4
DUNLAP 1102,0,0,0,6.8416928276880755,0.0,6.8416928276880755,0.2821511786841492,847.3333333333334,1
